,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,6.7973174072475375,166.44158481586314,-0.0113911789576528,-0.0093979255694653,14.0,27.0,72.0,166.83614568394975,204.17510025487127,249.7771377517288,3.1049650626946903,3.7998753229681568,4.648568707935617,1.8537349520438893,2.26861222505413,2.7753015305747697,1821982.1699733983,6881679.408548789,9273109.269063637,6.654235163909633,4.383539624965311,6.2590033779321255,51.08752891081358,62.50749089460808,60.85277309646975,131.49524838141747,126.91440313177718,129.40682522891333,9,166.8361456839315,249.77713775173777,340.41347026196564,0,1,18,22,28,60
1,1,1,2,9.63730425473274,166.44181438661553,-0.0111616083288096,0.0041805299043649,3.0,19.0,22.0,291.93607014606096,372.5083228759543,432.8723462767859,5.433182927044264,6.932702283136615,8.056129001818581,3.2437341127340176,4.13898136528839,4.809692736408742,4823056.059908478,11134301.213737495,1463071.585731065,4.695545126809657,4.177316903580087,2.5217386826325736,67.3375573311309,80.7905557481997,,134.03253135505025,151.40105801206016,82.39670871914885,2,291.9360701460476,432.8723462767823,536.9755979173524,0,0,6,10,11,13
2,2,2,3,9.728695640228857,166.44057877614114,-0.0123972187956291,0.0044437990536913,22.0,19.0,11.0,164.54483558893895,227.191944682552,244.2894196677629,3.0623217987686235,4.228238718133207,4.546437524942991,1.8282759509882145,2.52435494091725,2.714326885197372,1463071.585731065,11134301.213737495,3046827.401431273,2.5217386826325736,4.177316903580087,2.8701609440257028,,80.7905557481997,,82.39670871914885,151.40105801206016,87.70399263236949,8,164.54483558894466,244.289419667779,273.0285350403589,0,1,8,9,11,13
3,3,3,4,4.219025644987232,166.4467346549217,-0.0062413397233075,-0.0186057388479674,5.0,53.0,36.0,203.1604449995684,277.68452462220955,304.4375556693525,3.780991710514274,5.167949330574177,5.66584639228121,2.2573382777729862,3.0853836069134464,3.3826395074372573,8995814.498218512,15093197.631467797,2201621.125121044,6.345807133792809,6.309132469760159,5.85050908691146,63.73701154947696,75.60585609248038,69.96106182852022,131.77001117670378,143.61437590772863,141.6369456195042,6,203.16044499957889,304.4375556693524,327.6619254500883,0,0,15,23,39,111
4,4,4,5,4.386111409629802,166.4469670551212,-0.0060089395642432,-0.0177578394219262,36.0,4.0,12.0,161.10342397463629,203.1604449995684,266.8242976794953,2.998274150191296,3.780991710514274,4.965831107980239,1.7900380441626291,2.2573382777729862,2.964714418661065,2201621.125121044,18362423.810552392,2055693.2939735448,5.85050908691146,5.9199387162794,7.261746361894094,69.96106182852022,79.15767848517085,58.85071337548306,141.6369456195042,148.8296799331968,129.15102083414274,5,161.1034239746398,266.8242976794905,395.09351264335913,0,1,10,20,40,118
5,5,5,6,9.959037520716423,166.4397566385523,-0.0132193563660769,0.0052601048953949,11.0,10.0,33.0,92.76441473517188,140.3307232669551,186.27583652499607,1.7264260429491494,2.611676211892316,3.4667545336968466,1.0307157192796896,1.5592302585217264,2.069731516944405,3046827.401431273,848776.1783871144,212467.4744254856,2.8701609440257028,2.6135674081257205,1.8861061720710544,,38.69115160389039,,87.70399263236949,97.85812300428752,62.39701945303345,7,92.76441473516321,186.27583652500775,236.59462672186393,1,3,8,8,8,13
6,6,6,7,6.317435408323531,166.4468115661085,-0.0061644287745394,-0.0098460243042014,84.0,107.0,25.0,57.4200109407168,255.88425599612395,309.513257182682,1.0686360988476395,4.762227463985486,5.760309590306713,0.6380001215635213,2.843158399956938,3.4390361909186966,2678756.294832031,3465612.815136676,16443860.579798166,3.59645009156104,5.792531977311998,7.112133002676802,58.11356349584818,53.49991342847749,69.20189602362835,120.29709622357264,113.44207732829494,134.06850971498704,3,57.420010940733285,309.5132571826996,436.3986325010033,1,1,8,19,34,80
7,7,7,8,7.055171516321825,166.44177673348838,-0.0111992613835211,-0.0077386182823884,40.0,16.0,15.0,156.2070035414851,156.53657797795768,167.94956134868826,2.9071475282301336,2.913281193729353,3.1256866918422435,1.7356333726831716,1.7392953108662,1.8661062372076511,523354.34521545656,344058.7979862288,4229311.990669612,3.881788198725757,3.762393321919763,4.176539108953272,10.45462767686665,,76.02011026513141,84.47432351510888,59.542021522606944,144.50391888399145,7,156.20700354150296,167.94956134867954,326.18328436276374,0,3,10,17,29,52
8,8,8,9,7.779920912887514,166.44251654471938,-0.0104594502321848,-0.0037570576637647,41.0,31.0,32.0,100.64009037090996,222.7167517637237,379.9418813325302,1.8729991826835504,4.144951504772958,7.071047239528084,1.1182232263434462,2.474630575152492,4.221576459250344,566184.7547040189,2458001.964518579,306370.1304410502,3.898546275050833,4.106572741575479,,,41.798046513102086,,87.82246316334626,102.40153457527823,42.37419853253616,3,100.64009037090673,379.94188133253596,441.22236380351137,0,1,7,8,11,25
9,9,9,10,9.957578167598276,166.43918962634956,-0.0137863685710999,0.0050426571814186,18.0,33.0,6.0,100.46842696669688,126.694758639167,140.3307232669551,1.869804378161786,2.357899108664164,2.611676211892316,1.1163158551855232,1.407719540435192,1.5592302585217264,617714.909748107,212467.4744254856,1490180.4083803098,0.7394682157721241,1.8861061720710544,1.8418058973631417,,,,63.04408907325041,62.39701945303345,92.6206964361,7,100.46842696668655,140.33072326694975,274.171570868479,0,3,7,8,8,13
10,10,10,11,9.96780720055106,166.44013216597534,-0.0128438289416261,0.005401984520125,6.0,19.0,10.0,92.76441473517188,147.3346038128141,233.09444996695944,1.7264260429491494,2.7420244904924203,4.338089449911523,1.0307157192796896,1.6370511534757153,2.589938332966221,1490180.4083803098,11134301.213737495,848776.1783871144,1.8418058973631417,4.177316903580087,2.6135674081257205,,80.7905557481997,38.69115160389039,92.6206964361,151.40105801206016,97.85812300428752,7,92.76441473516321,233.0944499669453,261.78465047088497,1,2,8,8,8,13
11,11,11,12,4.650270861190831,166.44696622594117,-0.0060097687805302,-0.0166031640102414,55.0,5.0,36.0,135.71461073480032,266.8242976794953,293.09937475285614,2.5257663625665008,4.965831107980239,5.454833032580826,1.5079401192755622,2.964714418661065,3.2566597194761853,3867174.323552084,8995814.498218512,2201621.125121044,5.093000336727255,6.345807133792809,5.85050908691146,93.26959394389952,63.73701154947696,69.96106182852022,168.23533857479129,131.77001117670378,141.6369456195042,3,135.71461073480128,293.0993747528572,412.82538741151006,0,1,9,19,38,114
12,12,12,13,5.6215335726806615,166.44495611192963,-0.0080198828443897,-0.0127969946513793,69.0,24.0,67.0,156.44194306771598,176.57846538470486,188.59909869198933,2.911519956146172,3.286278064001677,3.5099924533360336,1.7382438118635142,1.9619829487189469,2.0955455410221084,1702993.0846444552,3824350.3646104233,2027167.033619696,2.710725819403824,6.780815998286468,6.066775904993181,67.8471298144479,53.41576725994695,59.39496665346434,133.06368828686615,113.5781289940356,125.53238079637204,6,156.44194306771985,188.5990986919809,378.82953502476033,0,3,18,28,41,99
13,13,13,14,6.996834012507334,166.44095346467364,-0.0120225301505145,-0.0090477114673031,1.0,16.0,28.0,166.83614568394975,248.29070087894803,306.07041694200285,3.1049650626946903,4.6209048312680965,5.696235353756088,1.8537349520438893,2.7587855653216504,3.400782410466705,7140781.708376844,344058.7979862288,177214.91783654498,6.678300024775502,3.762393321919763,,69.31603630152412,,,136.6694231043054,59.542021522606944,65.62266885752489,8,166.8361456839315,306.0704169420214,357.3552884857072,0,1,15,20,25,58
14,14,14,15,6.887912351999749,166.4424163788508,-0.0105596160181333,-0.0080837105386819,8.0,40.0,27.0,167.94956134868826,178.03952914820235,215.21927432818904,3.1256866918422435,3.313469725145797,4.00541696086317,1.8661062372076511,1.9782169905355853,2.3913252703132164,3103226.324722674,523354.34521545656,6881679.408548789,5.878943779343757,3.881788198725757,4.383539624965311,34.45321158454731,10.45462767686665,62.50749089460808,96.71801085580438,84.47432351510888,126.91440313177718,8,167.94956134867954,215.21927432820362,333.00921292542927,0,2,12,19,29,55
15,15,15,16,7.129061286169888,166.44114810192653,-0.0118278929324875,-0.007991015452534,28.0,8.0,14.0,104.33105976038864,156.53657797795768,248.29070087894803,1.9416913174414288,2.913281193729353,4.6209048312680965,1.159233997337654,1.7392953108662,2.7587855653216504,177214.91783654498,3103226.324722674,1821982.1699733983,,5.878943779343757,6.654235163909633,,34.45321158454731,51.08752891081358,65.62266885752489,96.71801085580438,131.49524838141747,7,104.33105976040781,248.29070087895283,309.5879178921528,0,2,9,17,25,53
16,16,16,17,8.865148641925819,166.44215207251952,-0.0108239224530814,0.0009387766043999,21.0,42.0,2.0,127.87738364990469,164.00521216793547,753.1627949643382,2.379908783639308,3.052278939876393,14.01701145335636,1.4208598183322771,1.8222801351992868,8.368475499603775,1204142.7631088244,641042.9285911431,2680024.836524029,2.94266902675213,,9.181350330772451,,65.31740099739498,90.40313325425524,90.08605510111278,130.45362794529973,168.40893799608423,2,127.87738364991712,753.1627949643312,896.1069187863252,0,2,2,3,6,21
17,17,17,18,9.919824968900476,166.43889426819288,-0.0140817267333161,0.004723607671266,10.0,33.0,6.0,100.46842696669688,124.7861122936008,234.69426163128213,1.869804378161786,2.3223775482988844,4.36786332957201,1.1163158551855232,1.3865123588177892,2.6077140181253617,848776.1783871144,212467.4744254856,1490180.4083803098,2.6135674081257205,1.8861061720710544,1.8418058973631417,38.69115160389039,,,97.85812300428752,62.39701945303345,92.6206964361,6,100.46842696668655,234.69426163127739,326.1924408266633,0,2,7,8,8,13
18,18,18,19,9.943117535810693,166.44076972217252,-0.0122062727471573,0.005408246175479,11.0,3.0,6.0,147.3346038128141,227.191944682552,236.59462672184844,2.7420244904924203,4.228238718133207,4.4032307686145735,1.6370511534757153,2.52435494091725,2.6288291857983217,3046827.401431273,4823056.059908478,1490180.4083803098,2.8701609440257028,4.695545126809657,1.8418058973631417,,67.3375573311309,,87.70399263236949,134.03253135505025,92.6206964361,7,147.3346038128358,236.59462672186393,372.50832287595415,0,1,8,8,9,13
19,19,19,20,7.39862169302986,166.44426386405925,-0.0087121308797383,-0.0051404651393136,48.0,74.0,32.0,134.17786542643418,168.0057678699066,190.3185435845412,2.497166202372344,3.1267327438471204,3.5419928109127183,1.490865171404827,1.8667307541100773,2.1146504842726843,745309.7209319,334801.0162260543,306370.1304410502,1.6374025308267337,,,22.460695752350443,,,93.8581790890279,60.12095147636726,42.37419853253616,7,134.17786542643287,190.31854358455215,238.2174927029967,0,3,9,12,17,35
20,20,20,21,8.789367659311726,166.4417565303599,-0.0112194646136088,0.0005517587917265,17.0,42.0,2.0,127.87738364990469,178.1865951029241,838.6487682223861,2.379908783639308,3.3162067498441967,15.607979401150589,1.4208598183322771,1.9798510566991605,9.31831964691542,863790.4202508462,641042.9285911431,2680024.836524029,3.6828120314022863,,9.181350330772451,46.58895554082183,65.31740099739498,90.40313325425524,105.145816846787,130.45362794529973,168.40893799608423,2,127.87738364991712,838.6487682223874,926.1219944992417,0,2,2,2,6,21
21,21,21,22,9.696424729240618,166.4399419589896,-0.0130340359506923,0.0041252103314902,33.0,3.0,6.0,157.08184958113702,164.54483558893895,265.72667925553617,2.9234291701802047,3.0623217987686235,4.945403479155613,1.7453538842348593,1.8282759509882145,2.9525186583948524,212467.4744254856,4823056.059908478,1490180.4083803098,1.8861061720710544,4.695545126809657,1.8418058973631417,,67.3375573311309,,62.39701945303345,134.03253135505025,92.6206964361,7,157.0818495811271,265.72667925554885,278.80885291030773,0,2,8,9,11,13
22,22,22,23,4.44726138563079,166.44495347012617,-0.0080225244015806,-0.0191116962572614,145.0,89.0,88.0,170.2821127752711,179.8270042917072,199.3615919498875,3.1690974926419595,3.3467361845707924,3.7102917674700673,1.8920234752807936,1.9980778254634173,2.215128799443199,9391132.471840328,10660851.48248289,9484877.506420756,6.088976751728728,7.015088964164497,7.445027043818489,50.180790715911165,68.79237257727023,65.01783459009162,110.30574160007866,133.68799126634397,128.93413811136918,7,170.28211277526384,199.3615919498911,299.9463663302787,0,3,16,32,50,113
23,23,23,24,5.694241156867348,166.44553162202524,-0.0074443727774306,-0.0122943052369586,67.0,13.0,97.0,165.06871002734147,176.57846538470486,204.83754290502148,3.0720715554643947,3.286278064001677,3.8122039540110464,1.834096778081576,1.9619829487189469,2.275972698944688,2027167.033619696,2087249.062275152,5395449.717327535,6.066775904993181,3.955279604829681,7.515004834065022,59.39496665346434,51.84207107148703,56.28900532095107,125.53238079637204,112.4302348405019,117.8495615837964,6,165.0687100273367,204.837542905019,304.5307932739789,0,2,19,26,38,94
24,24,24,25,6.044028991673707,166.44585249258697,-0.0071235022609819,-0.0107810110851195,97.0,107.0,26.0,188.26959560615768,204.02130300415024,227.8527958521628,3.503860115733992,3.797013023025481,4.240537730345881,2.0918843956239783,2.266903366712785,2.531697731690703,5395449.717327535,3465612.815136676,14042286.82657406,7.515004834065022,5.792531977311998,6.971048293493163,56.28900532095107,53.49991342847749,78.47696046830605,117.8495615837964,113.44207732829494,147.54868067499598,7,188.2695956061457,227.85279585216136,309.5132571826996,0,1,16,23,34,84
25,25,25,26,6.17067794472551,166.4449860733365,-0.0079899215081822,-0.0103103011203681,25.0,83.0,84.0,227.8527958521628,254.13265920803124,378.5106166486494,4.240537730345881,4.729628731806315,7.04441016504581,2.531697731690703,2.823696213422575,4.205673518318335,16443860.579798166,8004144.086347624,2678756.294832031,7.112133002676802,6.397433218990175,3.59645009156104,69.20189602362835,91.64514702962408,58.11356349584818,134.06850971498704,165.62883419667932,120.29709622357264,5,227.85279585216136,378.5106166486466,380.86334138838663,0,0,15,24,36,80
26,26,26,27,6.715149815566313,166.44238079402183,-0.0105952008211212,-0.0090143867031926,72.0,1.0,15.0,197.86622386517524,204.17510025487127,215.21927432818904,3.6824616732188136,3.7998753229681568,4.00541696086317,2.198513598501952,2.26861222505413,2.3913252703132164,9273109.269063637,7140781.708376844,4229311.990669612,6.2590033779321255,6.678300024775502,4.176539108953272,60.85277309646975,69.31603630152412,76.02011026513141,129.40682522891333,136.6694231043054,144.50391888399145,9,197.86622386517365,215.21927432820362,326.18328436276374,0,1,15,21,31,64
27,27,27,28,7.25162535897304,166.44077613015278,-0.0121998647100927,-0.0077351241741969,16.0,8.0,14.0,104.33105976038864,231.22241639082569,306.07041694200285,1.9416913174414288,4.303249284872599,5.696235353756088,1.159233997337654,2.569137959898068,3.400782410466705,344058.7979862288,3103226.324722674,1821982.1699733983,3.762393321919763,5.878943779343757,6.654235163909633,,34.45321158454731,51.08752891081358,59.542021522606944,96.71801085580438,131.49524838141747,5,104.33105976040781,306.0704169420214,387.4962113955483,0,1,7,14,21,45
28,28,28,29,7.058236462729928,166.44501786928012,-0.0079581256416005,-0.0065707332127922,30.0,20.0,48.0,169.2032546817237,373.6233194621772,497.4622479799816,3.1490190098027804,6.953453334601231,9.258202973074326,1.880036163130268,4.151370216246422,5.527358310888696,650761.8576758591,4758641.9360287655,745309.7209319,0.9812468016726328,5.597048796460549,1.6374025308267337,25.37268856136704,65.4232742833844,22.460695752350443,92.61302723791688,139.73032128775753,93.8581790890279,2,169.2032546817098,497.4622479799665,533.2876248621166,0,1,8,13,26,49
