,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,3.4165407560364214,185.37595379835244,-0.0122041152483614,14.617094265270143,2.0,4.0,8.0,821.9984185560543,933.1841105520216,949.246411573342,12.606415134514728,14.311592369261286,14.557928651812778,6.849986821300456,7.776534254600184,7.9103867631111875,1823721.8417069323,3011315.0002002674,2443081.2737395465,4.324640951908456,4.019571855085266,2.9108753200168587,,90.34875432661852,56.281015818434376,141.06889851586206,179.7993981584897,135.801386527439,0,943.4012667356784,1089.4428102386178,1165.2808114303737,0,0,0,0,1,6
1,1,1,2,2.9259571694624955,185.3759865967363,-0.0121725791161896,14.613471553288123,8.0,13.0,4.0,127.2480387980009,203.9970453395271,234.0546215364216,1.9515142194048456,3.1285600820035304,3.5895321166468324,1.0604003233166748,1.6999753778293931,1.9504551794701808,2443081.2737395465,937603.4796302333,3011315.0002002674,2.9108753200168587,2.719675567991129,4.019571855085266,56.281015818434376,70.46235073287596,90.34875432661852,135.801386527439,152.79708290188023,179.7993981584897,3,146.041596045112,268.6226900904818,925.8885581949708,0,1,3,4,6,14
2,2,2,3,2.4452143967535136,185.3785359373828,-0.0097057023624705,14.613643447272414,5.0,4.0,13.0,245.85796071786825,362.3838692267308,537.0621382186022,3.770551678650592,5.557628081023292,8.236546585219655,2.04881633931557,3.019865576889425,4.4755178184883535,7596185.174068094,3011315.0002002674,937603.4796302333,5.911043629946603,4.019571855085266,2.719675567991129,111.58531114394088,90.34875432661852,70.46235073287596,211.9524330042612,179.7993981584897,152.79708290188023,1,282.1692917436828,616.3820879381575,643.9400459688839,0,0,2,8,11,23
3,3,3,4,2.673334581743509,185.3769825494316,-0.0112088643809673,14.613103613373768,13.0,8.0,2.0,179.72975520150254,221.79586807842944,234.0546215364216,2.756389616995768,3.401528184237103,3.5895321166468324,1.497747960012522,1.84829890065358,1.9504551794701808,937603.4796302333,2443081.2737395465,1823721.8417069323,2.719675567991129,2.9108753200168587,4.324640951908456,70.46235073287596,56.281015818434376,,152.79708290188023,135.801386527439,141.06889851586206,3,206.27445856380098,268.6226900904818,689.34440514417,0,0,4,6,9,19
4,4,4,5,2.3027339726145057,185.37965547567669,-0.0086223811774675,14.613667421172217,3.0,6.0,11.0,245.85796071786825,448.2082996765621,594.3954694262045,3.770551678650592,6.873857376007124,9.115827807581736,2.04881633931557,3.735069163971353,4.953295578551708,1587156.3086055107,3043381.0483314586,4602242.234190733,2.600357557468553,4.301184858371995,3.875778630165063,37.05508388157624,76.0154633722684,63.691535694560486,132.8042529098114,158.17794474952493,142.88023239676858,1,282.1692917436828,682.18311147521,708.6879349322969,0,0,2,7,13,32
5,5,5,6,1.8916791179772936,185.38016596029468,-0.0081284819854349,14.611754741670614,11.0,10.0,7.0,219.8965734808428,239.45589937562752,280.9179263882116,3.3724000306793647,3.672367739150212,4.308241863771116,1.832471445673691,1.9954658281302304,2.3409827199017648,4602242.234190733,2076305.7577736028,1636104.9153094809,3.875778630165063,3.616783689916138,1.6945523500007893,63.691535694560486,51.9404002329736,,142.88023239676858,133.34507765205032,119.03544518732228,5,252.37360716238777,322.40734485756377,376.766201796952,0,0,9,14,22,42
6,6,6,7,2.027062430598749,185.3791611295197,-0.0091008456933487,14.610988307275884,9.0,10.0,6.0,70.87909895327508,181.94471892836924,280.9179263882116,1.0870231932257686,2.7903589673235007,4.308241863771116,0.5906591579439593,1.5162059910697443,2.3409827199017648,482630.0640418293,2076305.7577736028,3043381.0483314586,2.767302332223132,3.616783689916138,4.301184858371995,,51.9404002329736,76.0154633722684,85.64079196061464,133.34507765205032,158.17794474952493,4,81.34739706034611,322.40734485756377,416.8272039999283,1,1,7,16,21,39
7,7,7,8,2.893631700447337,185.375992202228,-0.0121671860128726,14.612910750329249,13.0,2.0,4.0,96.15363424080198,127.2480387980009,221.79586807842944,1.4746410729854462,1.9515142194048456,3.401528184237103,0.8012802853400169,1.0604003233166748,1.84829890065358,937603.4796302333,1823721.8417069323,3011315.0002002674,2.719675567991129,4.324640951908456,4.019571855085266,70.46235073287596,,90.34875432661852,152.79708290188023,141.06889851586206,179.7993981584897,3,110.35478693883321,254.55341297358999,942.437379820741,0,2,3,4,7,15
8,8,8,9,2.011935272560873,185.3791695364988,-0.0090927235082677,14.610676022634513,7.0,10.0,14.0,70.87909895327508,170.07032779027526,216.8212406960493,1.0870231932257686,2.608249731128897,3.3252358015437515,0.5906591579439593,1.417252731585628,1.8068436724670789,1636104.9153094809,2076305.7577736028,2996464.8028560444,1.6945523500007893,3.616783689916138,5.420678236992042,,51.9404002329736,48.21813942942886,119.03544518732228,133.34507765205032,130.5405764815796,4,81.34739706034611,248.84407136455604,401.32016652340593,1,2,9,17,22,41
9,9,9,10,1.8263116960810049,185.379942705076,-0.0083445557781711,14.610721727466984,9.0,7.0,12.0,170.07032779027526,181.94471892836924,182.2984378886648,2.608249731128897,2.7903589673235007,2.795783707753376,1.417252731585628,1.5162059910697443,1.5191536490722073,482630.0640418293,1636104.9153094809,5853412.528645479,2.767302332223132,1.6945523500007893,5.980481668548414,,,73.02345989295114,85.64079196061464,119.03544518732228,153.99280345926505,6,195.18840796969457,209.22251593901828,327.3263886701584,0,1,12,17,23,46
10,10,10,11,1.6967329363481636,185.3811217733557,-0.0072035918612048,14.611465157238586,18.0,22.0,12.0,178.3292657914122,207.0229903897824,217.627193089984,2.7349112899132115,3.1749668859786,3.337596130015481,1.486077214928436,1.7251915865815208,1.813559942416534,1598318.5531576555,716843.5779666974,5853412.528645479,3.2631113895214643,2.0765482944632536,5.980481668548414,,51.320379626361415,73.02345989295114,100.2876836670825,132.24478152615433,153.99280345926505,5,204.66712763139387,249.76905673167687,354.61575712325,0,0,8,17,27,49
11,11,11,12,1.6348319756261167,185.38075860947075,-0.0075550412353061,14.61057270158306,10.0,22.0,11.0,182.2984378886648,209.7569099369261,217.627193089984,2.795783707753376,3.2168950989503493,3.337596130015481,1.5191536490722073,1.747974249474386,1.813559942416534,2076305.7577736028,716843.5779666974,4602242.234190733,3.616783689916138,2.0765482944632536,3.875778630165063,51.9404002329736,51.320379626361415,63.691535694560486,133.34507765205032,132.24478152615433,142.88023239676858,5,209.22251593901828,249.76905673167687,342.1159044151192,0,0,14,19,28,49
12,12,12,13,2.7997507442850744,185.37632358643432,-0.011846536244981,14.6126336637745,8.0,4.0,2.0,96.15363424080198,179.72975520150254,203.9970453395271,1.4746410729854462,2.756389616995768,3.1285600820035304,0.8012802853400169,1.497747960012522,1.6999753778293931,2443081.2737395465,3011315.0002002674,1823721.8417069323,2.9108753200168587,4.019571855085266,4.324640951908456,56.281015818434376,90.34875432661852,,135.801386527439,179.7993981584897,141.06889851586206,3,110.35478693883321,234.1258409257817,833.5346889066539,0,1,3,4,8,19
13,13,13,14,2.013390989517107,185.3791573779343,-0.009104528471171,14.609720484629376,15.0,9.0,19.0,170.1912084057778,216.8212406960493,252.79343894546687,2.610103592628312,3.3252358015437515,3.876916260041248,1.4182600700481494,1.8068436724670789,2.1066119912122248,1333079.9510581808,482630.0640418293,1811003.7945584748,4.034225939759115,2.767302332223132,4.977817755780762,49.63482726204979,,,126.5664397918099,85.64079196061464,122.1498555031871,5,195.32714172342068,290.12908679555136,330.1463728819069,0,1,10,17,21,44
14,14,14,15,1.979131458964886,185.3793870975244,-0.0088822654929096,14.609004075515694,19.0,14.0,24.0,88.92500542455952,170.1912084057778,212.5963933428178,1.36378064594114,2.610103592628312,3.2604422710302123,0.7410417118713297,1.4182600700481494,1.7716366111901494,1811003.7945584748,2996464.8028560444,2776837.7663026843,4.977817755780762,5.420678236992042,4.133259876256893,,48.21813942942886,50.128711011498815,122.1498555031871,130.5405764815796,130.51425209503518,5,102.05854520814844,243.99524652989848,364.8329543203007,0,2,11,18,24,49
15,15,15,16,1.1695670109971588,185.3827462327665,-0.0056317131532696,14.609763865957811,25.0,21.0,22.0,130.62951131423142,219.1721720505456,319.87149751311483,2.0033734995971795,3.361290392329446,4.905645553957035,1.0885792609519291,1.8264347670878809,2.665595812609292,1667028.651521817,2565665.845740558,716843.5779666974,4.06971566117159,4.8264087838129965,2.0765482944632536,53.99589729988645,77.52426594765052,51.320379626361415,133.15458619634634,163.37356561357367,132.24478152615433,4,149.92248605958238,367.1140590230671,411.63025274649675,0,1,15,22,35,72
16,16,16,17,1.36820183423978,185.3841945284731,-0.0042302264443917,14.610798102170314,26.0,23.0,30.0,123.30635662201183,152.98557077750127,190.01683918075776,1.8910633952705087,2.3462327557754903,2.914155432888592,1.0275529718500995,1.2748797564791778,1.5834736598396493,1778152.6246507452,596328.8388985704,2356187.32030609,2.8542256623340587,2.539579572453603,4.079375800784609,53.109119392777735,,61.27731643790085,140.2900324616676,108.26442509372066,143.99373890711755,5,141.51775770876606,218.08086577492597,395.8614872628496,0,2,11,21,29,67
17,17,17,18,1.5402868618131138,185.3818566892904,-0.0064924539422569,14.611130463156616,22.0,11.0,12.0,94.65919801451328,178.3292657914122,272.28929937920486,1.4517219492555649,2.7349112899132115,4.175910643101004,0.7888266501209444,1.486077214928436,2.2690774948267087,716843.5779666974,4602242.234190733,5853412.528645479,2.0765482944632536,3.875778630165063,5.980481668548414,51.320379626361415,63.691535694560486,73.02345989295114,132.24478152615433,142.88023239676858,153.99280345926505,3,108.6396339704045,312.504335963084,435.02044909145104,0,1,11,19,30,51
18,18,18,19,1.9129457120025768,185.37966833220315,-0.0086101343064255,14.608722029466357,15.0,24.0,40.0,88.92500542455952,152.45775698354976,232.5628446699444,1.36378064594114,2.33813804458132,3.566653777659378,0.7410417118713297,1.2704813081962487,1.9380237055828715,1333079.9510581808,2776837.7663026843,3243452.840324484,4.034225939759115,4.133259876256893,3.992141483031893,49.63482726204979,50.128711011498815,86.85456741933399,126.5664397918099,130.51425209503518,171.84469637959617,6,102.05854520814844,266.91058924844094,290.12908679555136,0,2,12,18,26,48
19,19,19,20,1.5760185956859725,185.38074846422924,-0.0075649132189218,14.608980051092546,33.0,19.0,21.0,164.29642308371334,244.27223521318507,254.4836004620508,2.519699390842464,3.7462325150729536,3.902837085728317,1.3691368590309452,2.0356019601098767,2.120696670517092,3155199.496268308,1811003.7945584748,2565665.845740558,5.681538082344616,4.977817755780762,4.8264087838129965,44.69091786891569,,77.52426594765052,125.62504016061338,122.1498555031871,163.37356561357367,6,188.56174191956023,292.06887217750096,348.6472982416581,0,1,14,22,32,55
