,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,3.325807892342495,54.36730200604613,-0.0023764807451376,-24.51204167984918,12.0,2.0,7.0,115.11713401774094,208.24407863675503,348.192034368336,1.5172346144625142,2.7446402923464555,4.589143149987952,0.7674475601182732,1.3882938575783677,2.321280229122241,863258.8607074096,1580620.7105694397,2114723.0776475766,4.213616891820864,2.447970718004553,3.2369834588047253,,,,108.95176289889008,127.61284594879642,150.3790029790934,3,115.11713401972555,348.19203436907327,1403.8840768286382,0,1,3,3,3,6
1,1,1,2,3.2047066051525785,54.36682977495747,-0.0028061637189889,-24.51149811349121,12.0,7.0,1.0,103.53910428595556,143.64303448776934,208.24407863675503,1.3646371090934724,1.893203699960852,2.7446402923464555,0.6902606952397039,0.9576202299184626,1.3882938575783677,863258.8607074096,2114723.0776475766,3863149.0143848574,4.213616891820864,3.2369834588047253,3.946009794411108,,,60.27981272106182,108.95176289889008,150.3790029790934,156.5256310683467,3,103.53910428419988,208.2440786359032,1280.7926706760586,0,2,3,3,3,9
2,2,2,3,1.680728790547499,54.37118308614144,0.0011548691405353,-24.50598656127572,20.0,11.0,8.0,238.271917516218,247.93228575599232,261.10865325905473,3.1404048058931813,3.267727686252425,3.4413911555448795,1.5884794501081207,1.6528819050399497,1.7407243550603655,1649209.3769362574,1396153.0604908683,7773790.900176689,3.803286151535704,4.7875970461472885,6.490074677536381,,39.4642992450431,75.47090812914051,135.93972455039852,149.83584166350403,173.61892749315265,5,238.27191751621166,261.10865325846066,386.21766606669155,0,0,8,14,17,29
3,3,3,4,4.435419075841161,54.36986480933104,-4.4651067278443765e-05,-24.51585691309714,1.0,12.0,2.0,1343.860528777121,1457.3938507593982,1550.800770360824,17.711974231015166,19.2083343295899,20.43943005533789,8.95907019184748,9.71595900506266,10.338671802405496,3863149.0143848574,863258.8607074096,1580620.7105694397,3.946009794411108,4.213616891820864,2.447970718004553,60.27981272106182,,,156.5256310683467,108.95176289889008,127.61284594879642,0,1343.8605287771193,1550.8007703599073,2747.2162221125704,0,0,0,0,0,2
4,4,4,5,1.4512835759692488,54.36947565138149,-0.0003987565164837,-24.50594137032807,17.0,19.0,14.0,170.4957778810799,187.4523042890784,277.46971866194224,2.2471207090772496,2.4706063702412786,3.6570286883114647,1.1366385192072,1.2496820285938564,1.8497981244129489,2608781.430581176,3102488.936931502,3207004.779596012,,6.762412037003726,4.149300035065536,,40.67197148547696,33.12966291551575,151.24207862263407,138.95555016751973,144.2348097854385,4,170.49577788107945,277.4697186619265,403.9731530152095,0,2,7,11,14,36
5,5,5,6,1.7051522625301068,54.36804770100365,-0.0016980641660377,-24.50671700109406,19.0,5.0,17.0,329.6134002076737,454.7886319677034,546.7066538757393,4.344278238447951,5.99407777628578,7.205549949579318,2.19742266805116,3.031924213118024,3.644711025838265,3102488.936931502,957921.5416347814,2608781.430581176,6.762412037003726,4.273310488263248,,40.67197148547696,,,138.95555016751973,149.2986251452826,151.24207862263407,1,329.6134002076813,546.7066538749532,718.1751641281123,0,0,3,6,10,32
6,6,6,7,3.170711807615413,54.366398258494215,-0.0031987980066216,-24.51122559617005,2.0,12.0,1.0,143.64303448776934,247.1510885258434,348.192034368336,1.893203699960852,3.2574315692719447,4.589143149987952,0.9576202299184626,1.647673923505623,2.321280229122241,1580620.7105694397,863258.8607074096,3863149.0143848574,2.447970718004553,4.213616891820864,3.946009794411108,,,60.27981272106182,127.61284594879642,108.95176289889008,156.5256310683467,3,143.64303448898858,348.19203436907327,1162.6315196731434,0,1,3,3,3,10
7,7,7,8,1.7324283844853483,54.37196596378035,0.0018672309343267,-24.50548924580736,15.0,3.0,20.0,145.86646873323377,261.10865325905473,333.1563459813609,1.9225083853926488,3.4413911555448795,4.390973980231911,0.9724431248882254,1.7407243550603655,2.2210423065424068,6634189.387494283,2190220.951294166,1649209.3769362574,5.218656459462048,6.289544792095613,3.803286151535704,60.59446058790605,65.18506868063014,,167.34898707743662,162.56777901151654,135.93972455039852,3,145.866468732311,333.1563459815605,422.9081493581061,0,1,11,15,20,29
8,8,8,9,1.9538964950935167,54.36579463414461,-0.0037481709051803,-24.50629093232553,10.0,16.0,13.0,242.5748332197063,433.4290478479729,450.5395824742671,3.1971168905376843,5.712560166822151,5.938075643979286,1.6171655547980426,2.8895269856531547,3.0035972164951152,831707.2367498218,3687434.885843523,1550820.3200591174,4.578986103022713,6.21720375618829,2.946743119289468,,66.3041667368402,,176.85102652592184,173.02635155786186,139.2013751529375,1,242.57483321985393,450.5395824758333,584.8319136479687,0,0,5,11,14,34
9,9,9,10,2.1541847750436527,54.36491459283413,-0.0045489379957317,-24.50618990675325,9.0,13.0,18.0,242.5748332197063,306.30175150896616,322.59306528770304,3.1971168905376843,4.0370325740413096,4.251750785983246,1.6171655547980426,2.0420116767264425,2.150620435251354,2999688.318744181,1550820.3200591174,8731184.801262304,6.248848966512446,2.946743119289468,4.80667208211068,80.09329653230748,,113.46083260915977,178.00728870174697,139.2013751529375,223.7468100442757,3,242.57483321985393,322.59306528808463,440.88441006625874,0,0,9,11,15,31
