,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,2.6711649737810297,59.878975214264,-0.0101381047379937,-67.62940540311979,14.0,10.0,13.0,89.73353783218114,111.4911615176173,158.61689463252682,1.4689002529809194,1.82506339674966,2.596491816565918,0.7477794819348442,0.9290930126468124,1.3218074552710597,3610957.2824520497,364825.20244481525,736236.1892470025,5.629418159280212,3.399779117332543,,29.070382195651963,77.78548048270507,63.33008722328176,111.57337220800348,161.0790956403189,142.69737205640382,5,89.73353783218853,158.61689463253572,341.8854252125478,1,3,6,12,15,36
1,1,1,2,2.146714516261948,59.88502857824553,-0.0078340766373736,-67.6298358783089,4.0,7.0,18.0,143.58332489648515,216.8631498306948,287.9263398664365,2.350398606357522,3.5499585031885914,4.71323301952775,1.1965277074707117,1.8071929152557928,2.3993861655536417,1989355.745546248,2424374.696964936,808102.7421502434,7.639524271066498,4.550935137141112,3.972717690865317,,,62.81376799737088,133.4713492982953,106.05016606493852,142.55325314070174,4,143.58332489650095,287.9263398664342,440.9773025731616,0,1,14,24,30,49
2,2,2,3,2.5659949929359054,59.87990860782611,-0.0097824165230153,-67.63047207197893,9.0,14.0,1.0,109.07503992327273,227.83167918290505,299.86459565742456,1.7855125029934942,3.729508712948761,4.9086572430140585,0.908958666027274,1.8985973265242115,2.4988716304785425,3538335.588830338,3610957.2824520497,2511551.6292146854,6.42036713918032,5.629418159280212,8.32180797761584,78.05527689227381,29.070382195651963,,160.89325101569952,111.57337220800348,122.66057039134174,6,109.07503992292324,299.8645956574271,312.3608729966726,0,1,11,15,21,39
3,3,3,4,2.039339693733565,59.886389411075314,-0.0073161132081855,-67.62998280038735,2.0,6.0,7.0,143.58332489648515,204.7655523569004,229.20502167604263,2.350398606357522,3.3519259234083134,3.7519897516365712,1.1965277074707117,1.7063796029741725,1.9100418473003589,1669397.9547967948,5355085.919592141,2424374.696964936,11.599967742309834,7.4927688537589265,4.550935137141112,,75.0551875160133,,90.62935606123357,156.8822766655125,106.05016606493852,6,143.58332489650095,229.20502167604545,372.4110268397042,0,1,14,25,34,50
4,4,4,5,2.907100047437708,59.879585458379104,-0.009904912202911,-67.63163397061571,23.0,3.0,9.0,244.19396730754403,311.57973872762864,349.4466605167013,3.9973524840321897,5.1004292051505935,5.720294779821267,2.0349497275628705,2.596497822730244,2.9120555043058487,3675293.60616996,3113618.8346631574,3538335.588830338,9.193892146913074,5.4872520526621305,6.42036713918032,37.88936211475086,59.64743452539133,78.05527689227381,133.22738865972732,153.52349145750702,160.89325101569952,3,244.1939673075462,349.4466605132337,478.8525146972725,0,0,10,19,24,44
5,5,5,6,1.781157692425034,59.88742213454211,-0.0069228789705587,-67.63064227411506,4.0,8.0,7.0,204.7655523569004,217.16926476735748,249.79710739858,3.3519259234083134,3.5549694758836163,4.089073529429987,1.7063796029741725,1.809743873061316,2.0816425616548373,1989355.745546248,1408150.5904264664,2424374.696964936,7.639524271066498,3.1582004092255613,4.550935137141112,,,,133.4713492982953,112.48699905334644,106.05016606493852,9,204.76555235689324,249.79710739857052,324.4987612406398,0,0,19,27,43,56
6,6,6,7,1.981479912915232,59.88496099437312,-0.0078595273960478,-67.63064865685955,18.0,2.0,4.0,127.77513285824745,216.8631498306948,229.20502167604263,2.09162515503584,3.5499585031885914,3.7519897516365712,1.0647927738187306,1.8071929152557928,1.9100418473003589,808102.7421502434,1669397.9547967948,1989355.745546248,3.972717690865317,11.599967742309834,7.639524271066498,62.81376799737088,,,142.55325314070174,90.62935606123357,133.4713492982953,8,127.77513285825403,229.20502167604545,250.08471267598145,0,1,16,28,38,51
7,7,7,8,1.6654699268952735,59.88955871425768,-0.0061097369255176,-67.63068614722987,19.0,12.0,6.0,134.72230698745614,159.235066955797,217.16926476735748,2.205347472047144,2.6066110373608846,3.5549694758836163,1.1226858915621365,1.3269588912983108,1.809743873061316,2740327.685607615,1173950.1599304092,5355085.919592141,7.081934125180008,0.4972273932049253,7.4927688537589265,55.1948381754795,43.68883422085414,75.0551875160133,132.94389028120864,120.66309888216742,156.8822766655125,9,134.72230698747413,217.16926476735676,248.08175464608513,0,2,15,29,41,59
8,8,8,9,2.4266603074220554,59.88097903620682,-0.0093750488932511,-67.63043555266003,3.0,14.0,23.0,109.07503992327273,255.27401978018003,265.40901319389803,1.7855125029934942,4.178728280342987,4.344633857555516,0.908958666027274,2.1272834981681696,2.211741776615821,3113618.8346631574,3610957.2824520497,3675293.60616996,5.4872520526621305,5.629418159280212,9.193892146913074,59.64743452539133,29.070382195651963,37.88936211475086,153.52349145750702,111.57337220800348,133.22738865972732,7,109.07503992292324,265.4090131903472,338.4964239847999,0,1,13,19,24,46
9,9,9,10,2.6164748358652794,59.879967808755815,-0.0097604015883297,-67.62922619545438,14.0,1.0,13.0,110.82518922623468,111.4911615176173,246.45831418281497,1.814161710591696,1.82506339674966,4.034418889506389,0.9235432435519574,0.9290930126468124,2.053819284856795,3610957.2824520497,2511551.6292146854,736236.1892470025,5.629418159280212,8.32180797761584,,29.070382195651963,,63.33008722328176,111.57337220800348,122.66057039134174,142.69737205640382,5,110.82518922623441,246.45831418283348,338.4964239847999,0,2,7,12,15,36
