,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,5.401697714402691,143.0311126738811,-0.010831199982514,21.472087511415182,3.0,4.0,7.0,272.0380214319776,357.9778288469416,456.0479188768832,3.652938635020721,4.806942186214979,6.123831711159243,1.8135868095465195,2.3865188589796134,3.040319459179224,3377553.946301129,2405782.3116076333,3202648.204765441,6.329157447706224,3.0948333365027305,3.2591615274328385,,67.44520607228499,60.33183782830066,114.88629498485824,163.9178201501816,170.63061797776734,2,272.0380214319774,456.04791887631353,994.8585809378467,0,0,3,3,6,17
1,1,1,2,4.018593037254522,143.03283228604613,-0.0092304624378276,21.479555387720577,26.0,9.0,13.0,338.30323751677736,344.61009348879816,420.0068419994168,4.542750899938581,4.627439642065263,5.639870529996301,2.255354916778518,2.2974006232586563,2.800045613329448,9295904.863036212,4964682.139073665,15908491.888733689,11.552999589448255,8.406765007847008,11.185197784994743,,46.977903426823794,75.9918159863589,138.27024645638917,145.31520754096468,173.573957076634,2,338.3032375173276,420.0068419997362,453.429105385746,0,0,8,16,25,49
2,2,2,3,5.111247653894038,143.03123908498134,-0.010713448000328,21.473641720208303,1.0,4.0,7.0,272.0380214319776,527.9769742964736,708.3982369972078,3.652938635020721,7.089698262237907,9.512402991633731,1.8135868095465195,3.5198464953098267,4.722654913314724,3418670.757514649,2405782.3116076333,3202648.204765441,3.031798788197924,3.0948333365027305,3.2591615274328385,66.67780963964852,67.44520607228499,60.33183782830066,196.22637640535044,163.9178201501816,170.63061797776734,1,272.0380214319774,708.3982369966044,827.7566114598427,0,0,2,4,6,24
3,3,3,4,5.657917755028656,143.0330678384049,-0.0090117902698523,21.471140620126047,7.0,1.0,3.0,288.3706519479784,357.9778288469416,527.9769742964736,3.872253923043192,4.806942186214979,7.089698262237907,1.922471012986524,2.3865188589796134,3.5198464953098267,3202648.204765441,3418670.757514649,3377553.946301129,3.2591615274328385,3.031798788197924,6.329157447706224,60.33183782830066,66.67780963964852,,170.63061797776734,196.22637640535044,114.88629498485824,2,288.3706519479831,527.9769742959685,742.7780963079465,0,0,4,5,7,16
4,4,4,5,4.435317877123663,143.03365927153038,-0.008461045218973,21.477271499456965,2.0,14.0,18.0,420.62610437438815,435.918135339826,559.9336222829761,5.648186012673465,5.853528083710213,7.518813550833113,2.80417402916259,2.906120902265509,3.732890815219844,19849117.79396117,3618821.436939002,4439277.07707592,5.775842169842507,5.969527146142399,6.072913795039931,156.94437995143116,112.2126833548566,,285.659783104298,219.0056906141761,157.14193451626173,0,420.6261043743919,559.9336222829719,697.1665400656259,0,0,4,12,19,45
5,5,5,6,3.7052102536301614,143.0308951837475,-0.0110327454321829,21.483306131520376,8.0,10.0,24.0,94.92687905613968,207.45046428795,307.66325726614133,1.2746823483746694,2.7856540488768613,4.131315884183598,0.632845860374265,1.3830030952530017,2.051088381774278,740691.4088894483,6873387.003030527,5814302.388694991,1.2547407707909637,9.483746943279884,7.473620823306162,,40.02526365646242,,105.1161389682847,145.98607090471384,125.21937823642769,12,94.9268790555292,307.6632572658979,326.58314889273174,1,1,16,23,31,48
6,6,6,7,5.911021487433831,143.0322230229555,-0.0097980750007395,21.469687464808988,4.0,1.0,3.0,288.3706519479784,456.0479188768832,708.3982369972078,3.872253923043192,6.123831711159243,9.512402991633731,1.922471012986524,3.040319459179224,4.722654913314724,2405782.3116076333,3418670.757514649,3377553.946301129,3.0948333365027305,3.031798788197924,6.329157447706224,67.44520607228499,66.67780963964852,,163.9178201501816,196.22637640535044,114.88629498485824,1,288.3706519479831,708.3982369966044,775.2572784375961,0,0,2,5,7,12
7,7,7,8,3.777195115169208,143.03079245551305,-0.0111283774801149,21.482770714038026,6.0,10.0,32.0,94.92687905613968,272.8936921258591,297.73928419853735,1.2746823483746694,3.6644286191048616,3.9980563330343473,0.632845860374265,1.8192912808390624,1.9849285613235843,885234.8519188364,6873387.003030527,4010577.48662336,3.532062771033088,9.483746943279884,6.964329967524604,,40.02526365646242,,111.5576539437072,145.98607090471384,118.76898566773868,6,94.9268790555292,297.73928419876097,369.98741047231005,1,1,18,21,30,49
8,8,8,9,3.709502237395644,143.03263281067134,-0.0094159567796855,21.4815211255423,32.0,24.0,26.0,166.86777921366863,185.81503526961555,197.56385921405675,2.240707951120488,2.495132547028325,2.652896276806948,1.1124518614244587,1.238766901797438,1.3170923947603796,4010577.48662336,5814302.388694991,9295904.863036212,6.964329967524604,7.473620823306162,11.552999589448255,,,,118.76898566773868,125.21937823642769,138.27024645638917,8,166.86777921304883,197.56385921392078,311.6300624920421,0,3,13,24,32,48
9,9,9,10,3.4645239984715324,143.03205676009685,-0.009951836600383,21.483800514600528,33.0,48.0,41.0,176.92097326861526,184.78416904550588,204.4543205515081,2.3757026874274403,2.4812900295825435,2.74542169770289,1.179473155124103,1.2318944603033737,1.3630288036767226,4999044.132931269,6807647.411384723,10895779.99782188,5.889414472425348,7.955634882570652,7.561527097644655,39.71952167256878,65.76786015023771,76.53101687177028,139.56205844372062,162.70453615597904,176.80244297460104,11,176.92097326923513,204.45432055126042,224.2268814611684,0,2,19,27,35,56
10,10,10,11,7.146111589226584,143.03347991913554,-0.0086287028026459,21.464459037589013,15.0,7.0,25.0,845.3673982054199,935.0776777812616,951.470983303387,11.35163097215692,12.55626459100216,12.7763946257019,5.635782654702806,6.233851185208418,6.343139888689254,4239363.174911461,3202648.204765441,2112644.024774511,3.5069854130875595,3.2591615274328385,2.6626504680613805,32.741047462225495,60.33183782830066,,137.73957240358408,170.63061797776734,144.6722531834838,0,845.3673982049125,951.4709833033767,1385.8024908979626,0,0,0,0,3,6
11,11,11,12,5.754390666930733,143.03621639323902,-0.0060816977705285,21.472120362119288,4.0,29.0,14.0,539.2286855933419,610.654359732117,639.2220631774837,7.2407867413044515,8.199893866185421,8.583502256954018,3.5948579039556163,4.071029064880784,4.2614804211832285,2405782.3116076333,5355307.744622114,3618821.436939002,3.0948333365027305,1.1373059574537612,5.969527146142399,67.44520607228499,109.98628223653012,112.2126833548566,163.9178201501816,218.0855662629789,219.0056906141761,0,539.2286855933344,639.2220631774846,645.3987637264354,0,0,1,9,13,25
12,12,12,13,3.9131563717544,143.03533448983126,-0.0069020121850077,21.480163152885066,44.0,31.0,26.0,217.4563654556896,281.8844286836062,312.37313212213513,2.92001373419377,3.785156628947779,4.19456029295046,1.4497091030379323,1.8792295245573765,2.0824875474809024,5162839.668466509,11497462.39230018,9295904.863036212,9.63424189161519,9.89629439381832,11.552999589448255,20.52357125781005,74.67994889414057,,131.0390117798685,171.97912143066858,138.27024645638917,5,217.45636545549237,312.37313212175263,363.45528209847055,0,0,10,19,28,56
13,13,13,14,4.8875818160676365,143.03579774473243,-0.0064711285071323,21.4757620718186,19.0,18.0,5.0,324.17452561102806,420.2590839796006,435.918135339826,4.353029928906985,5.643257646510153,5.853528083710213,2.161163504073522,2.8017272265306734,2.906120902265509,16765934.625142438,4439277.07707592,5516093.019833042,6.772392516776954,6.072913795039931,7.232950994555333,103.65858747200627,,107.88161275415015,217.0374544734224,157.14193451626173,213.81175238038247,1,324.1745256108681,435.9181353398125,590.1260472704472,0,0,5,9,19,38
14,14,14,15,6.662293941684674,143.03654343714484,-0.0057775006451183,21.468374531398325,25.0,12.0,7.0,179.2392904974451,655.9230551365976,738.1899378074946,2.406833154149881,8.807763918796287,9.912447273385306,1.194928603316302,4.372820367577321,4.921266252049969,2112644.024774511,2831979.0279435064,3202648.204765441,2.6626504680613805,4.904525420549498,3.2591615274328385,,,60.33183782830066,144.6722531834838,164.30281621366717,170.63061797776734,1,179.23929049739218,738.1899378074953,794.1318197028684,0,1,1,5,6,13
15,15,15,16,5.921017695441903,143.02322286284658,-0.0181730486162153,21.47511691914321,20.0,35.0,17.0,201.71106103124112,1154.5743599806815,1234.6903873118447,2.7085850870161825,15.503675789056384,16.57947736260797,1.3447404068749422,7.697162399871218,8.231269248745638,3409390.782062667,1718337.273643206,4187765.127070468,1.7581477191303876,5.280004768691197,5.607699035664267,70.54320277321101,,,167.63672092738437,151.16241717482126,149.91366318636247,1,201.71106103123557,1234.6903873113529,1327.1602670029445,0,0,1,1,1,7
16,16,16,17,4.5202811001650565,143.0278468895147,-0.0138695025927341,21.480731593922723,27.0,23.0,28.0,182.77648230972903,324.3727712540018,541.1561372109189,2.45433072291823,4.355691980206402,7.266668647237738,1.2185098820648617,2.1624851416933484,3.6077075814061295,2654162.86125992,5436031.005916967,1633222.4682096087,6.577056072311841,8.169759412075873,8.833046122270073,,,73.41560152034077,140.26637036171687,162.6802273114103,214.57885087017047,2,182.7764823103014,541.1561372121341,668.6099874354463,0,1,4,8,17,35
17,17,17,18,4.557520495198773,143.03704605200787,-0.0053094111546796,21.477871201920628,22.0,39.0,14.0,201.64961943332068,381.0497677889513,420.2590839796006,2.7077600465102285,5.116753207124719,5.643257646510153,1.3443307962221394,2.5403317852596787,2.8017272265306734,16926876.151463814,8033983.832103052,3618821.436939002,11.348982341130617,11.935483392940988,5.969527146142399,73.42365249942563,52.78244904264785,112.2126833548566,175.15173085784454,155.8258562449653,219.0056906141761,2,201.64961943355107,420.25908397960666,472.8792411350425,0,0,11,18,21,45
18,18,18,19,5.197371920412295,143.03777684390204,-0.0046294408524128,21.47552111749248,34.0,14.0,36.0,244.4203342609941,324.17452561102806,374.15285301518537,3.2820871049818288,4.353029928906985,5.024141129199301,1.6294688950732956,2.161163504073522,2.494352353434572,6893686.598938336,3618821.436939002,8862056.164258702,7.596499530522272,5.969527146142399,5.2099299302425175,48.13262662447474,112.2126833548566,108.86119590736152,148.7093592866423,219.0056906141761,215.2870356094977,3,244.42033426101568,374.15285301600244,489.7288905868475,0,0,7,11,17,37
19,19,19,20,5.682725631130898,143.02403257004838,-0.0174194491965183,21.47599314679309,16.0,35.0,17.0,201.71106103124112,1013.8929769333464,1033.361712436474,2.7085850870161825,13.614599928790067,13.876026973877432,1.3447404068749422,6.759286512888982,6.889078082909834,1307556.7444877028,1718337.273643206,4187765.127070468,3.6386539850894057,5.280004768691197,5.607699035664267,,,,133.48770349440238,151.16241717482126,149.91366318636247,1,201.71106103123557,1033.3617124359837,1138.9138204325716,0,0,1,1,1,8
20,20,20,21,3.3977513248418694,143.0315321743149,-0.0104398629877716,21.48535910809789,65.0,73.0,33.0,81.92514300555705,94.2023028384111,130.94786770794158,1.1000944591836326,1.2649527067391904,1.7583737839511182,0.5461676200370474,0.6280153522560746,0.8729857847196112,5364401.859379119,8402452.252951143,4999044.132931269,9.158430048369963,7.289793682142962,5.889414472425348,64.94363187194585,57.53653916508305,39.71952167256878,164.04250736693072,156.33001072637117,139.56205844372062,9,81.92514300523835,130.9478677074986,266.37656827316107,2,4,21,27,36,54
21,21,21,22,4.61908974376042,143.03819921243314,-0.0042363148294806,21.478299381409435,18.0,39.0,55.0,201.64961943332068,329.730787130512,369.667750263701,2.7077600465102285,4.427639655385519,4.963914970235591,1.3443307962221394,2.1982052475367486,2.464451668424676,4439277.07707592,8033983.832103052,12226542.072787244,6.072913795039931,11.935483392940988,7.678072669679372,,52.78244904264785,99.8046874713974,157.14193451626173,155.8258562449653,206.7626200545676,4,201.64961943355107,369.66775026323364,470.2009909824974,0,0,11,16,21,48
22,22,22,23,4.363702001320822,143.02800061593055,-0.0137262791942528,21.48258458615749,27.0,28.0,17.0,181.97976291856983,222.7881925840421,324.3727712540018,2.443632339545509,2.9916097456993924,4.355691980206402,1.2131984194571337,1.4852546172269492,2.1624851416933484,2654162.86125992,1633222.4682096087,4187765.127070468,6.577056072311841,8.833046122270073,5.607699035664267,,73.41560152034077,,140.26637036171687,214.57885087017047,149.91366318636247,3,181.9797629185713,324.3727712546202,470.15643996086806,0,1,6,13,22,41
23,23,23,24,3.552665040013233,143.032624215356,-0.0094238861150107,21.482585737742586,32.0,37.0,41.0,19.495100307302028,99.6789897920618,164.3643270617968,0.2617810728488733,1.3384939024132188,2.2070914844282195,0.1299673353820136,0.664526598613746,1.0957621804119797,4010577.48662336,4746206.402365792,10895779.99782188,6.964329967524604,8.633228647822717,7.561527097644655,,,76.53101687177028,118.76898566773868,121.5340148128927,176.80244297460104,11,19.495100308513074,164.36432706129082,231.1763887688963,2,4,16,26,35,55
