,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
0,0,0,1,5.070803080840858,64.37482623153497,-0.0129429247611695,-62.790891430012856,3.0,11.0,6.0,32.563699441068074,245.74711632599067,257.9310334118154,0.414709198043114,3.129668658114132,3.2848347654794945,0.2170913296071207,1.6383141088399396,1.7195402227454375,3604030.546547979,3219325.211744148,3970574.035385425,6.773187397855944,7.802883977144203,6.31469205721191,55.70784280640384,142.66895152099002,64.94728734312774,159.85089017211263,265.4458042374839,163.28454210643767,7,32.56369944105371,257.9310334132715,321.5668006800463,1,1,10,12,18,35
1,1,1,2,5.076725620737206,64.3731659277085,-0.0137024457703608,-62.79010710806911,11.0,5.0,1.0,186.08248498927856,285.5620854565103,370.4399295979374,2.3698203657551744,3.6367251105946297,4.717671786792212,1.2405498999285252,1.9037472363767367,2.4695995306529177,3219325.211744148,3010986.404391053,1289948.0344029125,7.802883977144203,7.338697367529424,2.150923588510781,142.66895152099002,95.33566889246784,,265.4458042374839,197.4416647945505,142.2797955231529,4,186.08248498846385,370.43992959794105,419.60623464861584,0,1,8,11,15,32
2,2,2,3,5.0436513900679385,64.37503121396918,-0.012849207761543,-62.7908707319826,1.0,6.0,11.0,32.563699441068074,228.83118872113832,250.7824388160659,0.414709198043114,2.914238873059784,3.19379511142226,0.2170913296071207,1.5255412581409236,1.6718829254404408,1289948.0344029125,3970574.035385425,3219325.211744148,2.150923588510781,6.31469205721191,7.802883977144203,,64.94728734312774,142.66895152099002,142.2797955231529,163.28454210643767,265.4458042374839,7,32.56369944105371,250.78243882042523,330.2332709793177,1,1,10,13,18,35
3,3,3,4,5.965959390899331,64.36948849467299,-0.0153860084409196,-62.78617972921308,13.0,16.0,36.0,87.14217722491155,101.453532969855,173.70112704697888,1.1097836871414342,1.2920434108757144,2.2121397855057383,0.5809478481660776,0.6763568864657007,1.1580075136465269,1125286.3448793837,5086176.085198325,1539367.9178184594,6.499390500107802,5.266744207763405,5.913481378240308,,37.01177751298804,,110.49523203923238,136.87217096921967,72.30123540022876,8,87.14217722567686,173.70112704822677,229.37585800332886,1,4,10,10,10,16
4,4,4,5,5.277923050157075,64.3714323837026,-0.0144952503668086,-62.789824582824814,12.0,2.0,11.0,216.4801703803448,285.5620854565103,470.0156965247552,2.7569446774050204,3.6367251105946297,5.985801242460541,1.4432011358689667,1.9037472363767367,3.1334379768317047,1582838.2145412334,3410700.9269110467,3219325.211744148,9.237370580773732,7.581121550568035,7.802883977144203,41.8809865986333,77.45202721983523,142.66895152099002,139.7620168891278,175.21141872116428,265.4458042374839,2,216.48017038034163,470.015696522794,625.3587663418768,0,0,4,8,11,30
5,5,5,6,4.797269239456926,64.37614657351943,-0.0123394061228655,-62.790429180228784,14.0,3.0,18.0,168.0656973713364,228.83118872113832,250.7038320379172,2.140370773952136,2.914238873059784,3.1927940287907908,1.1204379824755772,1.5255412581409236,1.6713588802527826,7395660.706461756,3604030.546547979,13035459.565122887,5.701565358084883,6.773187397855944,9.010406612390597,,55.70784280640384,52.15044416964708,134.33776506472466,159.85089017211263,162.57123998130805,7,168.06569737246357,250.70383203791621,289.66737898533756,0,1,11,16,20,40
6,6,6,7,4.052919930940881,64.37837953037716,-0.011319601042718,-62.78728872636161,15.0,30.0,22.0,94.44919169287635,139.89099459246654,146.61279932961736,1.2028408692832588,1.781556861679244,1.8671612094589256,0.6296612779525096,0.9326066306164444,0.97741866219745,2878224.167640828,5196221.142369782,3974033.411675303,4.041723988960329,5.172563779824311,4.3199698445575,81.75577725621164,53.97360625398811,,182.8707878476613,160.7488628277599,144.07695507445732,6,94.44919169287643,146.61279932961662,340.3684675492942,1,3,10,13,19,50
7,7,7,8,5.392952754720562,64.37300170022986,-0.0137769616767291,-62.79134157230958,17.0,1.0,3.0,120.24765318917552,321.56680068119664,352.9970947598429,1.5313925836619815,4.095256752665042,4.495531668455971,0.8016510212611708,2.143778671207979,2.353313965065621,5555834.492818289,1289948.0344029125,3604030.546547979,3.39014678018218,2.150923588510781,6.773187397855944,99.04631821751944,,55.70784280640384,223.14230640639897,142.2797955231529,159.85089017211263,3,120.24765319095793,352.99709475873345,439.6043211378867,0,1,8,10,13,25
8,8,8,9,5.660022184209042,64.37001034034822,-0.0151469283290176,-62.78702310875304,23.0,16.0,4.0,214.3266203700717,240.58508950985924,297.42740423135467,2.729518524571177,3.0639285844143025,3.787833765879535,1.4288441358004795,1.6039005967323965,1.9828493615423668,3038102.649308534,5086176.085198325,2240139.708820598,3.750283961937149,5.266744207763405,3.2774665843353232,47.215248347924685,37.01177751298804,,145.50966822351668,136.87217096921967,115.64018896906002,6,214.32662036809344,297.42740422671625,354.04411699374134,0,0,10,11,12,21
9,9,9,10,3.773169222685415,64.380707256572,-0.0102556206626748,-62.7859162725673,54.0,32.0,77.0,151.16825333054732,156.17245636072846,238.0338818998124,1.9251763830379256,1.988906520003693,3.0314381339997616,1.0077883555369829,1.041149709071524,1.5868925459987506,20322028.8607086,16289860.54397304,11649137.551462168,6.496421437041342,6.369884910749812,5.809103569104243,77.06131246411819,83.07580477706978,97.75357629542714,176.49841581182682,182.5749000096789,200.9080974891659,5,151.1682533288191,238.033881899813,291.78441226614024,0,2,12,20,24,44
10,10,10,11,4.944716394573458,64.37434752567022,-0.0131621163462316,-62.79020109921354,2.0,1.0,3.0,186.08248498927856,245.74711632599067,250.7824388160659,2.3698203657551744,3.129668658114132,3.19379511142226,1.2405498999285252,1.6383141088399396,1.6718829254404408,3410700.9269110467,1289948.0344029125,3604030.546547979,7.581121550568035,2.150923588510781,6.773187397855944,77.45202721983523,,55.70784280640384,175.21141872116428,142.2797955231529,159.85089017211263,4,186.08248498846385,250.78243882042523,439.6043211378867,0,1,10,14,17,38
